true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,220,7,3,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,11,0,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,11,1,0,0.373336792,5.389692396
1,220,6,0,0,0.373336792,5.389692396
1,220,6,0,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,7,0,1,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,6,0,0,0.373336792,5.389692396
1,220,11,1,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,5,1,0,0.373336792,5.389692396
1,220,7,1,0,0.373336792,5.389692396
1,220,11,1,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,5,1,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,0,0,0.373336792,5.389692396
1,220,11,2,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,7,0,1,0.373336792,5.389692396
1,220,11,3,0,0.373336792,5.389692396
1,220,6,0,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,5,4,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,5,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,7,0,1,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,5,0,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,11,2,0,0.373336792,5.389692396
1,220,6,0,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,5,3,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,5,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,5,0,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,0,0,0.373336792,5.389692396
1,220,11,3,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,4,0,0.373336792,5.389692396
1,220,12,0,1,0.373336792,5.389692396
1,220,5,2,0,0.373336792,5.389692396
1,220,6,0,1,0.373336792,5.389692396
1,220,11,0,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,6,0,0,0.373336792,5.389692396
1,220,10,6,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
